axis0,axis1,axis2,axis3,axis4,axis5,label,filename,timestep,split
-0.7218518257141113,-0.05027823522686958,9.761758804321289,-0.2288818359375,-0.52642822265625,1.38092041015625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,15,training
-0.7362170219421387,-0.11971008777618408,9.998186111450195,-0.5645751953125,0.69427490234375,1.42669677734375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,16,training
-0.7499836683273315,-0.10594342648983002,9.724050521850586,-1.38092041015625,0.762939453125,1.3275146484375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,17,training
-0.7200561761856079,0.005985504016280174,9.633668899536133,-0.18310546875,-0.05340576171875,1.28173828125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,18,training
-0.7254431247711182,0.05147533491253853,9.587580680847168,0.08392333984375,-0.7171630859375,0.67901611328125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,19,training
-0.6709750294685364,0.05746084079146385,9.694122314453125,-0.8087158203125,-1.51824951171875,0.2288818359375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,20,training
-0.7272387742996216,0.12030863761901855,9.594164848327637,0.14495849609375,-1.71661376953125,0.52642822265625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,21,training
-0.7038952708244324,0.09816227108240128,9.690531730651855,0.213623046875,-1.5411376953125,0.6866455078125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,22,training
-0.7224503755569458,0.2974795699119568,9.452308654785156,-1.54876708984375,-1.983642578125,0.03814697265625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,23,training
-0.618302583694458,0.46627077460289,9.501389503479004,-0.2593994140625,-2.14385986328125,0.35858154296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,24,training
-0.6344634294509888,0.9085995554924011,9.248202323913574,1.93023681640625,-3.97491455078125,-1.983642578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,25,training
-0.6326677799224854,0.8672995567321777,9.127894401550293,4.23431396484375,-5.5694580078125,-2.86102294921875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,26,training
-0.6380547285079956,1.18094003200531,9.028534889221191,6.40869140625,-7.38525390625,-4.119873046875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,27,training
-0.6979097723960876,1.4089876413345337,8.769362449645996,8.6212158203125,-9.124755859375,-5.67626953125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,28,training
-0.7954735159873962,1.7046716213226318,8.415618896484375,11.383056640625,-12.51983642578125,-7.965087890625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,29,training
-0.9080010056495667,1.9345149993896484,8.511985778808594,15.1519775390625,-14.82391357421875,-10.56671142578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,30,training
-0.9720458984375,2.190095901489258,8.473678588867188,19.9737548828125,-15.380859375,-13.36669921875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,31,training
-0.9421183466911316,2.4193408489227295,8.139687538146973,24.3377685546875,-17.51708984375,-15.31219482421875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,32,training
-0.9097966551780701,2.965817451477051,8.112154006958008,29.10614013671875,-20.40863037109375,-21.18682861328125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,33,training
-1.0504560470581055,2.719214677810669,7.691372871398926,30.93719482421875,-26.30615234375,-29.06036376953125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,34,training
-1.0420763492584229,2.5246856212615967,7.991246700286865,33.050537109375,-33.21075439453125,-35.57586669921875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,35,training
-1.083974838256836,2.140416383743286,8.556877136230469,33.0047607421875,-38.63525390625,-45.12786865234375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,36,training
-1.060032844543457,1.725022315979004,8.880094528198242,35.1104736328125,-42.4041748046875,-52.1697998046875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,37,training
-0.9959878921508789,1.0540473461151123,9.288305282592773,37.6434326171875,-45.03631591796875,-56.40411376953125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,38,training
-1.2012907266616821,0.08918401598930359,10.667963981628418,43.20526123046875,-41.2445068359375,-59.34906005859375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,39,training
-1.2551602125167847,-0.07422025501728058,10.871471405029297,48.03466796875,-39.00146484375,-61.676025390625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,40,training
-1.445499300956726,-0.4926069974899292,11.399393081665039,45.4864501953125,-35.37750244140625,-63.6138916015625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,41,training
-1.5670050382614136,-0.922366201877594,11.808202743530273,47.05047607421875,-35.33935546875,-67.64984130859375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,42,training
-1.8519150018692017,-2.054224967956543,13.217190742492676,42.53387451171875,-30.303955078125,-68.36700439453125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,43,training
-1.902193307876587,-2.9305028915405273,14.094066619873047,39.093017578125,-19.012451171875,-61.8743896484375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,44,training
-2.1775264739990234,-3.0843303203582764,14.59804630279541,35.125732421875,-9.62066650390625,-56.95343017578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,45,training
-2.1541829109191895,-3.4410665035247803,14.917073249816895,30.76171875,3.62396240234375,-51.3153076171875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,46,training
-2.2361843585968018,-3.7175967693328857,14.76264762878418,29.541015625,12.939453125,-46.051025390625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,47,training
-2.206855535507202,-3.8325183391571045,14.36640739440918,32.23419189453125,20.99609375,-40.4510498046875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,48,training
-2.4175450801849365,-3.9869444370269775,14.584280014038086,33.7066650390625,30.12847900390625,-35.37750244140625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,49,training
-2.2822728157043457,-3.469198226928711,14.455591201782227,28.1829833984375,38.9862060546875,-28.9764404296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,50,training
-2.3020248413085938,-3.1878795623779297,14.609418869018555,22.51434326171875,51.94091796875,-27.99224853515625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,51,training
-2.272696018218994,-3.290830135345459,13.899538040161133,20.965576171875,59.4940185546875,-27.32086181640625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,52,training
-2.5288755893707275,-3.6098575592041016,13.632584571838379,22.613525390625,71.44927978515625,-26.28326416015625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,53,training
-2.191891670227051,-3.8827965259552,12.914323806762695,17.40264892578125,73.15826416015625,-20.92742919921875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,54,training
-2.005143880844116,-3.5960910320281982,12.600683212280273,10.20050048828125,80.57403564453125,-15.289306640625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,55,training
-1.7310078144073486,-3.2638955116271973,12.58033275604248,3.27301025390625,87.04376220703125,-15.3656005859375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,56,training
-1.4383167028427124,-3.714603900909424,12.146982192993164,-1.35040283203125,95.31402587890625,-10.55145263671875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,57,training
-1.4000093936920166,-3.737947463989258,12.58152961730957,-6.65283203125,109.87091064453125,-9.6588134765625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,58,training
-1.282094955444336,-5.10264253616333,12.217012405395508,-3.5858154296875,119.44580078125,-3.88336181640625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,59,training
-1.0420763492584229,-6.629544734954834,12.232575416564941,3.72314453125,137.725830078125,14.64080810546875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,60,training
-1.4939818382263184,-7.218518257141113,11.549629211425781,7.49969482421875,149.078369140625,32.55462646484375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,61,training
-1.7872716188430786,-7.603984832763672,9.036913871765137,37.39166259765625,157.40966796875,53.91693115234375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,62,training
-1.5292962789535522,-7.832032203674316,7.427412033081055,46.112060546875,145.843505859375,72.967529296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,63,training
-1.171961784362793,-7.407061576843262,7.21791934967041,48.40087890625,131.8359375,92.14019775390625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,64,training
-1.2270283699035645,-6.642114162445068,7.0341644287109375,35.56060791015625,121.1395263671875,100.3875732421875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,65,training
-1.3186066150665283,-5.996278285980225,6.950367450714111,26.641845703125,108.3221435546875,109.1156005859375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,66,training
-0.8577227592468262,-5.133767127990723,7.428609371185303,5.27191162109375,94.15435791015625,110.809326171875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,67,training
-0.9080010056495667,-4.993107795715332,8.71609115600586,-9.74273681640625,90.9271240234375,110.748291015625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,68,training
-0.5560533404350281,-4.772242546081543,8.587403297424316,-25.20751953125,90.484619140625,113.1591796875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,69,training
-0.46327802538871765,-4.520851135253906,8.455122947692871,-32.05108642578125,90.33966064453125,115.30303955078125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,70,training
-0.3232172429561615,-4.239532470703125,8.313865661621094,-30.2886962890625,91.30096435546875,116.96624755859375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,71,training
-0.2148796021938324,-3.930680751800537,7.362768650054932,-26.54266357421875,88.9129638671875,121.7193603515625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,72,training
0.09876082092523575,-3.0651767253875732,6.603806972503662,-26.43585205078125,82.6568603515625,124.267578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,73,training
0.4620809257030487,-2.3564929962158203,5.935225963592529,-24.54376220703125,75.40130615234375,121.9940185546875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,74,training
0.6476315855979919,-2.5941176414489746,5.596446514129639,-19.5159912109375,70.3887939453125,121.7803955078125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,75,training
0.9714473485946655,-2.313995838165283,4.6734819412231445,-10.99395751953125,61.1419677734375,122.894287109375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,76,training
1.173158884048462,-2.0177135467529297,4.02465295791626,-10.1470947265625,48.92730712890625,124.603271484375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,77,training
1.5388731956481934,-1.015141487121582,3.7433342933654785,-7.476806640625,36.9415283203125,126.85394287109375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,78,training
1.8183962106704712,-0.38067805767059326,3.693654775619507,-7.78961181640625,24.16229248046875,123.49700927734375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,79,training
1.88782799243927,0.2106897532939911,4.284423828125,-10.58197021484375,17.84515380859375,119.5831298828125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,80,training
2.0667946338653564,0.7439981698989868,3.838503837585449,-6.77490234375,8.76617431640625,114.105224609375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,81,training
1.9925743341445923,1.1959037780761719,3.050212860107422,-0.80108642578125,-2.02178955078125,107.64312744140625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,82,training
2.1146786212921143,1.6873136758804321,2.405574083328247,-2.79998779296875,-19.08111572265625,102.60772705078125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,83,training
2.1487960815429688,2.1577742099761963,2.9765913486480713,-1.85394287109375,-31.0516357421875,99.6856689453125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,84,training
2.2361843585968018,2.806004285812378,3.1471781730651855,0.45013427734375,-42.18292236328125,96.2066650390625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,85,training
2.2433669567108154,3.6535518169403076,3.358466386795044,6.38580322265625,-54.78668212890625,88.37127685546875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,86,training
2.3582887649536133,3.8552632331848145,4.611232280731201,8.758544921875,-62.18719482421875,82.183837890625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,87,training
2.252943754196167,4.318541526794434,5.034407615661621,19.46258544921875,-65.68145751953125,74.15008544921875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,88,training
2.05123233795166,5.03021764755249,4.975749492645264,24.2919921875,-72.723388671875,65.29998779296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,89,training
1.8261773586273193,5.125985622406006,5.634753704071045,28.533935546875,-75.01983642578125,57.51800537109375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,90,training
1.478419542312622,4.856637954711914,5.331887245178223,32.5164794921875,-81.13861083984375,53.8330078125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,91,training
1.2731167078018188,5.7323174476623535,6.429029941558838,38.4368896484375,-86.69281005859375,50.94146728515625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,92,training
1.238999366760254,6.672640323638916,7.064690589904785,40.313720703125,-84.40399169921875,39.32952880859375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,93,training
1.048660397529602,7.047332763671875,6.9695210456848145,35.5072021484375,-89.13421630859375,25.6805419921875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,94,training
0.9642647504806519,7.067084789276123,7.340622425079346,22.05657958984375,-90.8966064453125,10.26153564453125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,95,training
0.5273229479789734,6.341042995452881,7.618350028991699,10.6048583984375,-92.94891357421875,0.92315673828125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,96,training
0.17717093229293823,6.536170482635498,7.3885064125061035,3.448486328125,-99.9298095703125,-12.786865234375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,97,training
-0.040701430290937424,5.20978307723999,8.438364028930664,-0.42724609375,-107.68890380859375,-20.233154296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,98,training
-0.1951274424791336,4.734533786773682,10.509347915649414,-6.88934326171875,-106.31561279296875,-31.71539306640625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,99,training
-0.3531447649002075,3.979761838912964,11.517906188964844,-12.0849609375,-100.36468505859375,-35.858154296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,100,training
-0.4129997789859772,3.736151695251465,11.818378448486328,-16.89910888671875,-89.17999267578125,-40.48919677734375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,101,training
-0.32680854201316833,3.466804027557373,11.222222328186035,-17.76885986328125,-87.65411376953125,-42.97637939453125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,102,training
-0.36990416049957275,3.4590229988098145,11.445481300354004,-13.77105712890625,-84.03778076171875,-45.98236083984375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,103,training
-0.2908954918384552,3.8600516319274902,11.228805541992188,-8.65936279296875,-82.6263427734375,-54.49676513671875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,104,training
-0.6835445761680603,3.974973440170288,12.087725639343262,-14.4195556640625,-80.4595947265625,-62.00408935546875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,105,training
-0.8738836050033569,3.5063083171844482,12.097901344299316,-33.43963623046875,-67.72613525390625,-73.0743408203125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,106,training
-1.07379949092865,2.6402058601379395,10.913370132446289,-49.07989501953125,-68.24493408203125,-80.841064453125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,107,training
-0.5279214978218079,0.9888052940368652,10.593744277954102,-52.67333984375,-72.80731201171875,-76.02691650390625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,108,training
0.0071826050989329815,1.169567584991455,11.169549942016602,-33.4625244140625,-77.79693603515625,-67.8558349609375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,109,training
0.26336219906806946,1.7705121040344238,13.631985664367676,-3.65447998046875,-73.52447509765625,-61.08856201171875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,110,training
0.11372458189725876,2.5246856212615967,14.645331382751465,18.218994140625,-56.89239501953125,-56.80084228515625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,111,training
-0.25438392162323,3.4362781047821045,15.345037460327148,27.79388427734375,-40.76385498046875,-61.79046630859375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,112,training
-0.9564836025238037,2.342127799987793,14.243704795837402,28.778076171875,-27.7557373046875,-65.826416015625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,113,training
-1.4173674583435059,1.7393875122070312,13.481749534606934,22.979736328125,-22.45330810546875,-67.17681884765625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,114,training
-1.9752163887023926,1.1941081285476685,12.51449203491211,13.885498046875,-19.38629150390625,-73.98223876953125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,115,training
-2.324171304702759,0.12389993667602539,11.339537620544434,5.5694580078125,-24.7955322265625,-76.34735107421875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,116,training
-2.387019157409668,-0.6021417379379272,11.667543411254883,1.3580322265625,-26.9012451171875,-78.40728759765625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,117,training
-2.341529369354248,-1.2348095178604126,11.526285171508789,-9.05609130859375,-29.6478271484375,-76.1260986328125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,118,training
-2.0661959648132324,-1.8914192914962769,12.037447929382324,-8.4228515625,-28.49578857421875,-74.25689697265625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,119,training
-1.7938556671142578,-2.831143617630005,12.855067253112793,0.4119873046875,-21.0723876953125,-66.24603271484375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,120,training
-1.6047136783599854,-3.157952070236206,13.348871231079102,8.9569091796875,-9.97161865234375,-57.92999267578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,121,training
-1.3946224451065063,-3.5948939323425293,13.433267593383789,14.373779296875,9.7503662109375,-43.8690185546875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,122,training
-1.3078327178955078,-3.309983968734741,12.212224006652832,17.7459716796875,21.148681640625,-34.2864990234375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,123,training
-1.1641805171966553,-2.603095769882202,10.56261920928955,17.92144775390625,19.866943359375,-29.59442138671875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,124,training
-1.1546037197113037,-2.3977930545806885,10.60032844543457,13.916015625,25.48980712890625,-26.19171142578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,125,training
-0.9080010056495667,-2.410961151123047,9.164405822753906,10.8642578125,17.5628662109375,-23.101806640625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,126,training
-0.750582218170166,-1.8064252138137817,9.5408935546875,9.26971435546875,13.64898681640625,-23.26202392578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,127,training
-0.6901286244392395,-1.7435773611068726,9.633668899536133,11.80267333984375,11.69586181640625,-22.64404296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,128,training
-0.7098808288574219,-2.1422119140625,9.84495735168457,10.80322265625,11.89422607421875,-20.97320556640625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,129,training
-0.6625953316688538,-1.7292121648788452,9.287707328796387,10.80322265625,8.758544921875,-18.79119873046875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,130,training
-0.6302735805511475,-1.434126853942871,9.64564037322998,11.0626220703125,7.56072998046875,-17.64678955078125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,131,training
-0.8200140595436096,-1.4281413555145264,9.488221168518066,5.9661865234375,6.15692138671875,-17.15087890625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,132,training
-0.8325836658477783,-1.7160440683364868,9.443928718566895,4.03594970703125,4.608154296875,-16.4947509765625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,133,training
-0.7182605266571045,-2.3050177097320557,10.049661636352539,3.27301025390625,4.90570068359375,-12.03155517578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,134,training
-0.5596446394920349,-1.8974047899246216,10.000580787658691,4.44793701171875,5.6304931640625,-9.8724365234375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,135,training
-0.4578910768032074,-1.8638859987258911,10.017938613891602,7.25555419921875,6.99615478515625,-6.26373291015625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,136,training
-0.3974374830722809,-1.6519991159439087,9.783905029296875,9.307861328125,7.78961181640625,-3.9215087890625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,137,training
-0.30286651849746704,-1.447893500328064,9.514557838439941,9.002685546875,5.7373046875,0.7781982421875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,138,training
-0.15921440720558167,-0.7320271730422974,9.90361499786377,6.55364990234375,7.4615478515625,1.53350830078125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,139,training
-0.1628057211637497,-0.39624038338661194,9.438541412353516,4.3792724609375,7.94219970703125,0.335693359375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,140,training
-0.18495208024978638,-0.4291606545448303,9.026140213012695,0.90789794921875,4.34112548828125,-0.38909912109375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,141,training
-0.20949265360832214,-0.40701428055763245,9.042301177978516,0.152587890625,1.33514404296875,0.518798828125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,142,training
-0.23702596127986908,-0.3016694188117981,9.37629222869873,0.51116943359375,-1.220703125,0.213623046875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,143,training
-0.30286651849746704,-0.2454056739807129,9.690531730651855,0.8392333984375,-1.28936767578125,0.7476806640625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,144,training
-0.31364041566848755,-0.17956513166427612,9.88386344909668,0.67901611328125,0.0457763671875,0.640869140625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,145,training
-0.2777273952960968,-0.17417816817760468,9.844358444213867,1.9378662109375,0.2899169921875,1.51824951171875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,146,training
-0.2908954918384552,0.02454056777060032,9.86231517791748,2.3193359375,0.9765625,-0.00762939453125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,147,training
-0.3256114423274994,-0.06464344263076782,9.914389610290527,2.5177001953125,1.5106201171875,0.34332275390625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,148,training
-0.3082534670829773,0.07182604819536209,9.874286651611328,2.7923583984375,0.37384033203125,-0.762939453125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,149,training
-0.37648820877075195,-0.019153613597154617,10.070012092590332,1.6937255859375,2.11334228515625,-0.9002685546875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,150,training
-0.43694180250167847,-0.4465186297893524,9.87967300415039,0.274658203125,1.73187255859375,1.16729736328125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,151,training
-0.37828385829925537,-0.1801636815071106,9.746196746826172,2.1514892578125,0.7781982421875,2.79998779296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,152,training
-0.41958385705947876,0.011971008032560349,9.61331844329834,2.15911865234375,-1.28936767578125,2.349853515625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,153,training
-0.4225766062736511,-0.02753331884741783,9.910798072814941,0.152587890625,-1.9073486328125,2.1514892578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,154,training
-0.3082534670829773,0.004189853090792894,10.238204956054688,0.48828125,1.28936767578125,1.9683837890625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,155,training
-0.3495534360408783,0.22086510062217712,9.967659950256348,0.38909912109375,2.99835205078125,0.77056884765625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,156,training
-0.3669114112854004,0.05686229094862938,9.689932823181152,1.0833740234375,1.79290771484375,0.274658203125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,157,training
-0.3423708379268646,0.11133038252592087,9.756970405578613,0.66375732421875,1.2359619140625,-0.335693359375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,158,training
-0.3250128924846649,0.1149216815829277,9.637260437011719,0.43487548828125,1.99127197265625,-0.60272216796875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,159,training
-0.3531447649002075,-0.0347159244120121,9.400833129882812,-0.3509521484375,0.823974609375,-0.5340576171875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,160,training
-0.3016694188117981,0.01975216343998909,9.365518569946289,0.0152587890625,-1.96075439453125,-0.4730224609375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,161,training
-0.2495955228805542,0.04010287672281265,9.549872398376465,0.518798828125,-2.31170654296875,-0.87738037109375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,162,training
-0.2687491476535797,0.06584054976701736,9.677363395690918,0.45013427734375,-2.43377685546875,-2.1514892578125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,163,training
-0.2974795699119568,-0.2711433470249176,9.931148529052734,-0.0152587890625,-2.14385986328125,-0.08392333984375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,164,training
-0.2735375463962555,-0.15682020783424377,10.064026832580566,1.800537109375,0.64849853515625,0.5340576171875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,165,training
-0.2579752206802368,0.04668693244457245,9.774927139282227,2.83050537109375,-0.0457763671875,-0.43487548828125,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,166,training
-0.2992752194404602,-0.0005985504249110818,9.78869342803955,1.83868408203125,0.152587890625,-1.46484375,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,167,training
-0.2944868206977844,-0.5165489912033081,10.002376556396484,0.732421875,-0.7171630859375,1.9989013671875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,168,training
-0.3058592677116394,-0.2908954918384552,10.015543937683105,4.26483154296875,0.80108642578125,2.655029296875,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,169,training
-0.3208230137825012,-0.08379705995321274,9.78869342803955,4.6234130859375,-0.26702880859375,3.02886962890625,circle,circle.69md5o5k.ingestion-cbb7cbcfb-cbvwl,170,training
